1,3.3504978931119958
2,3.2533813668621545
3,3.1416442601500334
4,3.0629914062481465
5,2.994288375809781
6,2.9490177489366327
7,2.8817382693533284
8,2.844551997184995
9,2.7484338051265045
10,2.7035651661182283
11,2.5965109949482823
12,2.594608810857013
13,2.558781828461309
14,2.5242503010689683
15,2.5126090451071375
16,2.4801224333503806
17,2.4396942265524277
18,2.4094613446614854
19,2.330005316853545
20,2.3107665794649086
21,2.255373936641101
22,2.237005302818509
23,2.1872059578234855
24,2.1834412459744983
25,2.1889623722533527
26,2.1912686103824184
27,2.1252967416669346
28,2.109327878495535
29,2.0752769279656706
30,2.1222273936121763
31,1.9471158972660532
32,2.073083098413472
33,1.9853648984545738
34,1.9626044471040873
35,1.9787611596614778
36,2.0181026129023847
37,1.9410162819387273
38,1.9328935273564667
39,1.930585229231075
40,1.9984141894951737
41,1.9618868473104176
42,1.8655014449156475
43,1.8653176463314676
44,1.8881581302440866
45,1.8388370116187276
46,1.837067864043092
47,1.8513114610688226
48,1.8034098462216428
49,1.924724133079202
50,1.8101816625621225
51,1.8327079041674426
52,1.7950307046009963
53,1.7590851193570956
54,1.7719916681777068
55,1.7709391417438902
56,1.8062384129011249
57,1.8539101323206522
58,1.825866077816816
59,1.8180827866401734
60,1.790799921392228
61,1.7816286332900946
62,1.671094620597969
63,1.6558523670666974
64,1.7009073118772822
65,1.754761596134116
66,1.779078953595827
67,1.6646261724512914
68,1.736163505486003
69,1.7249180990204513
70,1.662576857681712
71,1.6417404744033353
72,1.7407034927582146
73,1.6263037877222513
74,1.711652434263151
75,1.5984922183802595
76,1.6954627178330377
77,1.65800013967656
78,1.7140006583689478
79,1.6732863574643773
80,1.607188612682763
81,1.5966543317307087
82,1.5745081927789244
83,1.6554882960908588
84,1.6149074850353435
85,1.5820274431260053
86,1.6616084482397921
87,1.6330624743767301
88,1.5789871375833406
89,1.5890197647780187
90,1.6162224789732682
91,1.656592287142043
92,1.508073309562351
93,1.6363551649513282
94,1.6076988277818465
95,1.6649004944148933
96,1.5806806814555907
97,1.6127741185751836
98,1.5520287720050123
99,1.6019740377962703
100,1.527937432463689
101,1.5640736204358086
102,1.486919084256019
103,1.5188198281175551
104,1.5600087153229456
105,1.5153746697328105
106,1.5692801844508508
107,1.588146089298862
108,1.586224392293428
109,1.6660572260299376
110,1.5853785748093916
111,1.495163240200776
112,1.6152259397650506
113,1.4969225222664568
114,1.6009035518151675
115,1.4203888924363661
116,1.5377231072922788
117,1.564671710552691
118,1.533314115608807
119,1.5020400282838178
120,1.5041714132095878
121,1.5595462136563731
122,1.5094946626568422
123,1.4735587354073436
124,1.5439729805244662
125,1.5815367382044392
126,1.5579677733877673
127,1.4997876912978085
128,1.4979337323705
129,1.4867470569549446
130,1.4326556789417901
131,1.648440491698175
132,1.5079963605230613
133,1.5422445030176264
134,1.531587305644414
135,1.5741325390942862
136,1.581005366651727
137,1.4406082998009235
138,1.4423584539511616
139,1.4235323152273889
140,1.4970905430988148
141,1.4540805166779487
142,1.3734522645427634
143,1.4208229110201411
144,1.4298506094279244
145,1.5376286512115127
146,1.4462346589253257
147,1.4530273411404877
148,1.5224507331677248
149,1.489081473089514
150,1.4892153799700973
151,1.5104884740659452
152,1.5390304344631778
153,1.5332822194465063
154,1.4959605270234664
155,1.5132442296260877
156,1.470799362015771
157,1.5235715320755376
158,1.4711399393207314
159,1.516439353927741
160,1.5561261602001117
161,1.4174071138452693
162,1.4173128043729608
163,1.392057850935326
164,1.5831744818708686
165,1.4457508374138812
166,1.5545448966916704
167,1.5201246560923627
168,1.3562857235896364
169,1.440276941856824
170,1.4426905927051363
171,1.4614259367429647
172,1.4526734310934193
173,1.4846695212663363
174,1.5211489412208263
175,1.5370610398282296
176,1.4693478800981212
177,1.4570508719651665
178,1.450543886409049
179,1.4293630384623408
180,1.4320142393632889
181,1.4771950791475932
182,1.475163981428015
183,1.4772112722109676
184,1.5033773067167449
185,1.4409266751298409
186,1.551323663494395
187,1.4060314707318986
188,1.5027646848619067
189,1.5578095039655464
190,1.5766279416645523
191,1.4810489768762753
192,1.4448189875499018
193,1.39829962210915
194,1.5736801393313637
195,1.4365373293786683
196,1.490762342997992
