1,0.11236666666666667,0.1135
2,0.10441666666666667,0.1028
3,0.11236666666666667,0.1135
4,0.11236666666666667,0.1135
5,0.11236666666666667,0.1135
6,0.11236666666666667,0.1135
7,0.11236666666666667,0.1135
8,0.11236666666666667,0.1135
9,0.11236666666666667,0.1135
10,0.11236666666666667,0.1135
