1,3.3208607878298357
2,3.305586270484607
3,3.311908006535994
4,3.297102344574638
5,3.2834514108173147
6,3.293793287169664
7,3.2803086071055514
8,3.2599055864729074
9,3.264361526020082
10,3.2567856806561233
11,3.22543025636007
12,3.2462903479228826
13,3.2378039537319294
14,3.2291017445475383
15,3.1923290514872313
16,3.2035145342368367
17,3.1550693990768015
18,3.1552687331051312
19,3.1665323499039877
20,3.1294626078372803
21,3.1299237619281675
22,3.119844096036511
23,3.099305639399372
24,3.0705904795499324
25,3.0680344503453347
26,3.065827061461581
27,3.009472439653892
28,3.066323575436871
29,3.020869398106007
30,2.9960442213806284
31,2.9988588049884424
32,2.996310757681701
33,3.01534925479832
34,2.92970003130733
35,3.02795597535843
36,2.955555844912624
37,2.943718191485593
38,2.897810078736617
39,2.9330298241609536
40,2.850057562763969
41,2.8759871862411637
42,2.8362037228708727
43,2.8286474857976787
44,2.768203619475757
45,2.757072550509619
46,2.8352058433498915
47,2.8368949259731373
48,2.7219001608154145
49,2.8009519664419456
50,2.789897101459404
51,2.709377518443004
52,2.7410464373095715
53,2.655020274935437
54,2.641005667980486
55,2.691842640507303
56,2.708537827539263
57,2.685443137079651
58,2.6538868320203566
59,2.6923274957318823
60,2.6174622807181387
61,2.6405446089401083
62,2.5579949086213736
63,2.5902707460959786
64,2.5603522117057764
65,2.551719966928383
66,2.5764178649479312
67,2.503435420191086
68,2.5205582604345977
69,2.4644749939698323
70,2.5207570841056492
71,2.5336977850400877
72,2.4248537063396713
73,2.464525543782563
74,2.5787309233965114
75,2.498367816332773
76,2.446526619154342
77,2.350284710382967
78,2.4517107693471774
79,2.405578479988731
80,2.477754435448228
81,2.499726848784709
82,2.3863576338984966
83,2.4363725254636917
84,2.415109326755481
85,2.397906213645465
86,2.37670993653808
87,2.411932726696696
88,2.3555614866774555
89,2.3550398540800592
90,2.316336988622113
91,2.1946272806869627
92,2.3054086685781185
93,2.219584695084455
94,2.3424439083162416
95,2.332276264402148
96,2.2822779428093107
97,2.2102592088825777
98,2.2954547813433868
99,2.26528480203557
100,2.279152395919989
101,2.3909733786399046
102,2.1441542869542056
103,2.2660927274574822
104,2.1729209609747837
105,2.328827475154559
