1,7.240241368582092
2,7.146662989920478
3,7.0657522511639055
4,6.992234358477155
5,6.903291324682483
6,6.807505207763505
7,6.732039139016512
8,6.633339448362195
9,6.553278907648299
10,6.48793309773259
11,6.393024179587111
12,6.3233933836125225
13,6.214405947713027
14,6.043198662665325
15,6.011908151312553
16,5.913898859777818
17,5.850103791091239
18,5.713476708996653
19,5.612791690270121
20,5.544228938573989
21,5.4575017422290575
22,5.278697194693298
23,5.286397869388101
24,5.044215516840849
25,4.9760063332565485
26,4.866412141468704
27,4.870911737645926
28,4.668313179249371
29,4.630679292113793
30,4.596882256339331
31,4.424442714117492
32,4.346237291893182
33,4.2522905875676225
34,4.314344254395766
35,4.138768900703693
36,4.005710241634686
37,4.01717257627531
38,4.07962035068895
39,4.052060130691763
40,4.001038061048094
41,3.787197054109247
42,3.8842197779825014
43,3.710085445076506
44,3.7516176521976985
45,3.707957717145515
46,3.5805703358216125
47,3.5090840086627093
48,3.64333250520435
49,3.5214487850500547
50,3.3752255833878295
51,3.543558591632255
52,3.319016095682646
53,3.3481263862075306
54,3.447879160279732
55,3.2022583869074874
56,3.306494752717287
57,3.203539210822828
58,3.2056941601077993
59,3.2718404982157185
60,3.1540974734799745
61,2.976969436529603
62,3.2045729707877944
63,3.1263017972023324
64,2.9711617279856206
65,2.930944495011739
66,2.868764446511957
67,2.8489701435084287
68,2.9140887281219725
69,2.986541847597765
70,2.9115289310133874
71,2.791206378360992
72,2.672795605665871
73,2.800423247027479
74,2.7785619063000655
75,2.7393882015955864
76,2.730420527053682
77,2.6341162507761573
78,2.5729976828611494
79,2.5646318038894194
80,2.7603583002838796
81,2.651360551083155
82,2.4808003734982056
83,2.542057002158293
84,2.5549549215790757
85,2.519848537899546
86,2.5755222643113123
87,2.5195993519224325
88,2.4318115239755853
89,2.3184695151704044
90,2.363229472265992
91,2.4671713235955175
92,2.334930733328376
93,2.345177241925637
94,2.3636203746007323
95,2.4049867364721327
96,2.246074829003567
97,2.4208593009398007
98,2.4846238629975357
99,2.2489359017975783
100,2.167548668012983
101,2.3989058670766203
102,2.2067106240559946
103,2.2299764872399033
104,2.2528458888877694
105,2.227126364914007
106,2.0866816564091084
107,2.244574112868346
108,2.1367967468295963
109,2.2445331769483796
110,2.1073920734867584
111,2.1707420038895826
112,2.1158382974585237
113,2.002656846368238
114,2.021399194849963
115,1.939133362553553
116,1.973874703299226
117,1.9327659428126798
118,1.9949662957037684
119,1.9335161421722011
120,2.0295529486280204
121,2.040127401323197
122,2.014832076635178
123,1.9272506578931026
124,1.919889498092784
125,1.9782052304377657
126,1.9185194781943484
127,1.8009118593591058
128,1.8050995848857956
129,1.7585539858124126
130,1.872192795521313
131,1.7981761457826129
132,1.9225336044440815
133,1.7452213007415387
134,1.7397316085890902
135,1.778103193725737
136,1.88735400094077
137,1.7858637536023074
138,1.6760263924416285
139,1.7637388104076765
140,1.7181149799870759
141,1.8572320489236174
142,1.7589427744514061
143,1.918809258803591
144,1.8404143854595967
145,1.6207906885786367
146,1.7410152116542488
147,1.846035632970104
148,1.7339089989356453
149,1.7123072421430585
150,1.7149754633604055
151,1.6286082227389556
152,1.4955108639207304
153,1.5214648427458273
154,1.6886349954235402
155,1.6986026806531214
156,1.5402782600632232
157,1.555622148563803
158,1.6410171892213001
159,1.4636468435857408
160,1.646880391255198
161,1.5476886625880126
162,1.5909757968778295
163,1.4964081248214056
164,1.4706234495417394
165,1.61941893082848
166,1.4498484224236767
167,1.5712961069936067
168,1.615532862713179
169,1.5110984441281925
170,1.4806227991853604
171,1.4673116516999543
172,1.4299289850827743
173,1.4234725993965713
174,1.4768062039019008
175,1.4585577562121994
176,1.4094037034180262
177,1.449610261185509
178,1.5800107508051915
179,1.3278800067499619
180,1.4599736436075836
181,1.4200123743953497
182,1.4127189347705005
183,1.3950279537316823
184,1.3866919907629025
185,1.4093962242667508
186,1.5105555996164934
187,1.4593844274009466
188,1.4268609624725743
189,1.378667054918228
190,1.3030981195714049
191,1.2509941818419077
192,1.346304311912646
193,1.3142656496137028
194,1.2224153362249577
195,1.3358699975981074
196,1.3482303687606492
197,1.4798929134494176
198,1.336106281332451
199,1.4274932510262632
200,1.2828775026449133
201,1.3921512931118252
202,1.4105973103759988
203,1.287888950164724
204,1.1390810067018062
205,1.2747208683303985
206,1.3352321660036977
207,1.2169360267399174
208,1.264094552582827
209,1.245103319993437
210,1.1638018445171132
211,1.150077189391749
212,1.1829746754442754
213,1.054930047945978
214,1.2560874515232956
215,1.132889153357516
216,1.1992957510609725
217,1.1702287764735169
218,1.133100655849422
219,1.2316493456229307
220,1.2745281952998215
221,1.265392541816523
222,1.242819032822448
223,1.1065685095137314
224,1.2054562323688842
225,1.0613848920954831
226,1.1748791967165542
227,1.171904205557172
228,1.178071577997151
229,1.1225331711438025
230,1.1380000208880028
231,1.0385728514492243
232,1.1019381222778786
233,1.2248119673029034
234,1.1474149745077509
235,1.1011698663914804
236,1.1480340775507896
237,1.1044732724094084
238,1.0627353684983796
239,1.0971701345919003
240,1.1939077715099642
241,1.0752566832409047
242,1.091871601116368
243,1.089336207500477
244,1.1803538652205712
245,1.0532228296257473
246,1.0360925703051538
247,1.1290038112489438
248,1.203149289800625
249,1.0861822312734428
250,0.9987959714188215
251,1.0627175058718068
252,1.039010366945878
253,1.1015561251580162
254,1.0545443860802628
255,1.0800938804634934
256,1.0068594438302747
257,0.9611865190025731
258,0.9732511216828419
259,1.0435272103432247
260,1.022095765143459
261,1.1126382408065423
262,1.1022680202830752
263,1.0460917405807444
264,1.094906995109069
265,1.0581976505617943
266,0.9748607264781564
267,0.873941951993923
268,1.0675338480207544
269,1.0897183559070103
270,1.056217827742746
271,1.1310075646092765
272,1.1059811146624337
273,0.9405279974132625
274,1.01597255886735
275,1.0477050403450812
276,0.9067542810247657
277,0.9476015474149276
278,0.9162386206728168
279,0.8707960373647599
280,0.8759369752508162
281,1.0740809400393578
282,0.9133354650786185
283,0.9751070186817186
284,0.8731831023857302
285,1.0149414916551966
286,0.9474311067575665
287,0.9299949236139398
288,1.0064853186221634
289,0.9832297831414238
290,1.0697831690275037
291,0.9781879324129383
292,0.9190948245415558
293,1.0676321801353414
294,0.8177671196281361
295,0.8211562962329221
296,0.8957817051004281
297,0.9853430275648567
298,0.9891402575466701
299,0.9836070102086563
300,0.9013640875191892
301,0.8951113519195963
302,0.8994545297312064
303,0.9226461257077208
304,0.9504767347901397
305,0.9308734999011683
306,1.0253901245902828
307,0.8377670330001152
308,1.0086827845004294
309,0.939212036800475
310,0.9030332895831708
311,0.9686547607884379
312,0.9428676550808233
313,0.8895796328887542
314,0.8445227379487759
315,0.874148297468941
316,0.771516326265718
317,0.8839760710873688
318,0.7887883541900789
319,0.8569296401958265
320,0.8477030108125077
321,1.0044451892035013
322,0.8634327655183256
323,0.8695754828628863
324,0.8278514265577547
325,0.8054696964013376
326,0.8839164902305354
327,0.9163326905466512
328,0.9147783233164831
329,0.8417244556873735
330,0.9003885947819377
331,1.116488525453739
332,0.9056904226617924
333,0.816725472323466
334,0.7840274600086943
335,0.9472367111578006
336,0.8162819146304471
337,0.7861197942375246
338,0.8322501707726728
339,0.7863256186420484
340,0.8265220066930425
341,0.8624036464417852
342,0.9093602183907777
343,0.7642192783412843
344,0.8237104645483452
345,0.9446819766914821
346,0.895952262908104
347,0.7663050632012025
348,0.7227947545652617
349,0.8739997830121072
350,0.74868345971029
351,0.8043085834151315
352,0.7656992850103659
353,0.9423132193816868
354,0.9110162421462443
355,0.7570530129758264
356,0.7688805139644775
357,0.8025375374707653
358,0.7947457107927964
359,0.8207299704875983
360,0.774509390201626
361,0.9332228899713083
362,0.8455094852271132
363,0.7017514063369503
364,0.7588777850265613
365,0.7681057468181884
366,0.9868147420175745
367,0.7909986478750055
368,0.7187664312553699
369,0.7973940114479302
370,0.8217114350556654
371,0.795497519525727
372,0.7974349698116198
373,0.813753127949332
374,0.699945418299577
375,0.694611995885414
376,0.7989894345350437
377,0.7629174267571595
378,0.8685800158448279
379,0.7309123773930148
380,0.708705957485148
381,0.9027356935544677
382,0.8760862969335144
383,0.7408682435769061
384,0.7128462587998905
385,0.7542774289910156
386,0.7666563767620045
387,0.7618237435289417
388,0.7294997770394616
389,0.6906407901698054
390,0.7460462517733606
391,0.9331980470495799
392,0.8050279198151107
393,0.7697531736193914
394,0.7611240512398773
395,0.7552639531279295
396,0.8145518608332438
397,0.9760813218012729
398,0.8256481492574006
399,0.7496095961466993
400,0.8021698377742312
401,0.8102371851181647
402,0.6209585653332989
403,0.7272938095723774
404,0.7100143259680805
405,0.6720045120121115
406,0.7024554518338355
407,0.7295510676538204
408,0.6200068880126676
409,0.7741259302813719
410,0.8749823845060266
411,0.6923035845104185
412,0.6058601766526978
413,0.7001487243565605
414,0.7289721954835715
415,0.6617291944376142
416,0.6614175839671489
417,0.88697702347289
418,0.5931456222289775
419,0.6293384349917963
420,0.6220882742004343
421,0.7379605192117827
422,0.6679356819418589
423,0.7293110646115329
424,0.6835467422698532
425,0.6652064652824259
426,0.7531563138941105
427,0.6515493141723296
428,0.6670896262160235
429,0.6641250519183611
430,0.7113983415573414
431,0.5931184003758074
432,0.6901105186086
433,0.758623086477743
434,0.6637941082732002
435,0.7375294016325377
436,0.6495853548441219
437,0.8887053890184039
438,0.6451566764722296
439,0.6608349876314554
440,0.5660215454889863
441,0.7245596622623474
442,0.671736559612374
443,0.6314577266732649
444,0.8342433987485174
445,0.6527948271694697
446,0.6425268057810252
447,0.6914266949093906
448,0.6198767184984928
449,0.6395114769034311
450,0.6714066354225581
451,0.7276280865628955
452,0.6389655429812958
453,0.6091481757617329
454,0.6276285347506567
455,0.6614421837065051
456,0.6571561905183964
457,0.7145121990095014
458,0.6511642692306379
459,0.7422102299569315
460,0.7212276942263212
461,0.7570983080375586
462,0.6861855535689383
463,0.5743122235028271
464,0.7208436246243692
465,0.878731724049796
466,0.7876954118553539
467,0.7253158874615757
468,0.6731174221565273
469,0.5796600792485841
470,0.7015004338326841
471,0.7396689579495477
472,0.6940789349927169
473,0.6169758797312712
474,0.6097589743312417
475,0.716389467537397
476,0.6067969625104934
477,0.7475725983677899
478,0.5864349323056531
479,0.5550236443762654
480,0.8300551569140203
481,0.628757550119641
482,0.5805418581185584
483,0.5726004309990562
484,0.6048862158546772
485,0.7776207285546823
486,0.7183691404321009
487,0.6889285197173725
488,0.6936342706369163
489,0.6063808008243966
490,0.5822297886509857
491,0.5934294018493285
492,0.7669951891408195
493,0.7786126207089081
494,0.7146737877706033
495,0.6186240444304504
496,0.5572205782399158
497,0.5297849007602085
498,0.5458715943219286
499,0.6349707214753845
500,0.5847177343791006
501,0.6388647283993598
502,0.5562140602987554
503,0.7225148166937477
504,0.5566405519131125
505,0.6780150387803046
506,0.6328587497816482
507,0.6179046480383914
508,0.6482300608163826
509,0.5142305092668468
510,0.7539241592789159
511,0.5869532897818884
512,0.6267184632941778
513,0.5068019932090068
514,0.5829796973093399
515,0.5186108551217857
516,0.6453204119790652
517,0.5321467620281777
518,0.5336867598306305
519,0.7162190598489051
520,0.6413105231391554
521,0.6343757787966045
522,0.6552812692187411
523,0.5444509527237995
524,0.6160220183490165
525,0.5710542083860501
526,0.5836993245163117
527,0.5477079770845533
528,0.5254071542359058
529,0.7062617797851299
530,0.5792777573617494
531,0.6991478223604475
532,0.5985921363201199
533,0.7673962581583257
534,0.6410895533672396
535,0.5331310804534612
536,0.5546166407624993
537,0.6834420884403848
538,0.6227867368483817
